iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
121,121000000,14300.5,15326.126126126126,60,111,1183.372977913426,798.191483687156,0.01,0.8214455464368327,0.8214455464368327,0.17855445356316735
122,122000000,15058.518518518518,14854.247787610619,54,113,1187.5676538914422,801.0133327738976,0.01,0.8694837300623288,0.8694837300623288,0.13051626993767118
123,123000000,16116.734693877552,15847.155963302752,49,109,1196.8893251968793,796.6709655141876,0.01,0.936546449119272,0.936546449119272,0.06345355088072802
124,124000000,15382.363636363636,15906.481481481482,55,108,1186.6535076551002,800.9616027957253,0.01,0.8900068846518353,0.8900068846518353,0.1099931153481647
125,125000000,17358.8,15751.651376146789,50,109,1184.6966645730183,790.3746623485748,0.01,1.015260306093349,1.0,0.0
126,126000000,12555.882352941177,15682.935779816513,68,109,1169.148190157882,792.7949306715503,0.01,0.7108832569435772,0.7108832569435772,0.28911674305642276
127,127000000,17222.916666666668,15293.063063063064,48,111,1158.1724792143,794.1977155805391,0.01,1.0066489221246977,1.0,0.0
128,128000000,13482.4,16417.572815533982,50,103,1160.0955748258364,796.4880643299808,0.01,0.7695997972052346,0.7695997972052346,0.23040020279476536
129,129000000,12239.444444444445,15652.990654205607,54,107,1142.6213765142882,793.8921963832248,0.01,0.6908295221296268,0.6908295221296268,0.3091704778703732
130,130000000,15475.535714285714,15918.11320754717,56,106,1165.7218612220377,794.1117869557037,0.01,0.8959115126769361,0.8959115126769361,0.10408848732306386
131,131000000,15138.196721311475,15918.981481481482,61,108,1163.0303915951824,792.4891655182129,0.01,0.8745332058247394,0.8745332058247394,0.12546679417526063
132,132000000,19327.608695652172,16644.271844660194,46,103,1198.302285156486,797.4368008769052,0.01,1.1400303365538942,1.0,0.0
133,133000000,16899.347826086956,16027.452830188678,46,106,1180.0199574712522,799.4406062497894,0.01,0.9861432761549451,0.9861432761549451,0.013856723845054875
134,134000000,9877.826086956522,15937.87037037037,69,108,1182.5207523572349,797.7536196701951,0.01,0.5411658219180914,0.5411658219180914,0.45883417808190863
135,135000000,16031.016949152543,15192.743362831858,59,113,1137.8448249570774,798.29723762617,0.01,0.9311142272665511,0.9311142272665511,0.06888577273344887
136,136000000,16260.833333333334,15527.410714285714,48,112,1168.394859425271,794.8945208122084,0.01,0.9456784646746306,0.9456784646746306,0.05432153532536943
137,137000000,12147.67857142857,16307.075471698114,56,106,1166.2521821732369,801.8569293125541,0.01,0.6850140100401515,0.6850140100401515,0.3149859899598485
138,138000000,17005.185185185186,16131.775700934579,54,107,1171.4057721214226,802.6758249654492,0.01,0.9928505456564014,0.9928505456564014,0.0071494543435985936
139,139000000,17231.88679245283,16348.952380952382,53,105,1145.005064182517,801.9556343146843,0.01,1.0072173891728402,1.0,0.0
140,140000000,17480.576923076922,15537.297297297297,52,111,1146.6845316338583,794.3541664401597,0.01,1.0229777193876182,1.0,0.0
141,141000000,16555.833333333332,15753.48623853211,48,109,1135.4564734063383,798.0425296411852,0.01,0.9643736071062665,0.9643736071062665,0.03562639289373348
142,142000000,14268.59649122807,16310.0,57,107,1121.2944505621624,795.2577772202987,0.01,0.8194237137569677,0.8194237137569677,0.18057628624303235
143,143000000,17165.81818181818,16582.095238095237,55,105,1120.9699555911545,795.8107452426037,0.01,1.0030303990505516,1.0,0.0
144,144000000,17045.555555555555,16536.190476190477,54,105,1104.2353743372978,798.7016444874577,0.01,0.995408951839764,0.995408951839764,0.004591048160236033
145,145000000,15330.204081632653,16374.33962264151,49,106,1122.0966105564717,784.210172010015,0.01,0.886701358194661,0.886701358194661,0.113298641805339
146,146000000,18050.78431372549,16306.728971962617,51,107,1129.6471675636583,794.930206627997,0.01,1.0591136800104877,1.0,0.0
147,147000000,16579.43396226415,15602.363636363636,53,110,1120.785309081633,798.0363523355726,0.01,0.9658692583582591,0.9658692583582591,0.0341307416417409
148,148000000,18292.55319148936,15614.55357142857,47,112,1086.6312475481584,745.7030384408628,0.01,1.0744353871472077,1.0,0.0
149,149000000,17662.59259259259,17010.97087378641,54,103,1091.9981126130199,728.150027356975,0.01,1.0345126646973979,1.0,0.0
150,150000000,17738.695652173912,16828.666666666668,46,105,1104.1294604675936,758.2034346750384,0.01,1.0393355716070796,1.0,0.0
151,151000000,16787.454545454544,16890.096153846152,55,104,1079.087843118179,746.9172620952824,0.01,0.9790522225326876,0.9790522225326876,0.020947777467312356
152,152000000,16655.49019607843,16326.32075471698,51,106,1097.771055824998,764.4932993500227,0.01,0.9706891977615533,0.9706891977615533,0.02931080223844673
153,153000000,17754.042553191488,15584.910714285714,47,112,1097.3879883641252,783.8475689095774,0.01,1.0403081563542247,1.0,0.0
154,154000000,15128.095238095239,16508.77358490566,63,106,1092.1858966242698,785.4159825732432,0.01,0.8738930408501688,0.8738930408501688,0.12610695914983117
155,155000000,15511.88679245283,16387.54716981132,53,106,1097.6230288028153,770.0840276215739,0.01,0.898215202791776,0.898215202791776,0.10178479720822398
156,156000000,17982.777777777777,16461.028037383177,54,107,1123.862625044447,785.4121426664902,0.01,1.0548038770415904,1.0,0.0
157,157000000,15916.481481481482,16410.18691588785,54,107,1085.7088466982632,783.7913649053598,0.01,0.9238557293628747,0.9238557293628747,0.07614427063712526
158,158000000,19242.978723404256,16441.132075471698,47,106,1086.3401222859704,781.9830280349192,0.01,1.1346670505025036,1.0,0.0
159,159000000,18860.19230769231,17210.196078431374,52,102,1104.4537727072789,780.499094694361,0.01,1.1104085875783332,1.0,0.0
160,160000000,19373.40425531915,16735.0,47,106,1108.1238698427403,775.5539164015814,0.01,1.142932555234269,1.0,0.0
161,161000000,15694.25925925926,17134.607843137255,54,102,1100.4069990225696,784.3061112871596,0.01,0.9097727595461997,0.9097727595461997,0.09022724045380026
162,162000000,14564.098360655738,16470.841121495327,61,107,1114.6575505093554,776.4348219920541,0.01,0.8381506613426115,0.8381506613426115,0.1618493386573885
