iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
151,151000000,-7.818181818181818,-9.542168674698795,11,83,1064.4352082061964,523.6696939652139,0.01,4.900826446280986,1.0,0.0
152,152000000,-13.166666666666666,-9.414634146341463,12,82,1024.083360766066,526.7099290517065,0.01,2.4696969696969675,1.0,0.0
153,153000000,-8.2,-9.878048780487806,10,82,972.5757394485754,535.110539919799,0.01,4.727272727272722,1.0,0.0
154,154000000,-8.0,-10.571428571428571,11,77,958.2390764054031,543.5215395675835,0.01,4.818181818181813,1.0,0.0
155,155000000,-13.75,-9.424657534246576,8,73,955.5280954334002,539.5492972138392,0.01,2.2045454545454524,1.0,0.0
156,156000000,-7.333333333333333,-9.89041095890411,9,73,954.8339033209816,540.9860587437472,0.01,5.121212121212116,1.0,0.0
157,157000000,-10.0,-9.39240506329114,9,79,960.6881495886015,537.3077475106209,0.01,3.9090909090909047,1.0,0.0
158,158000000,-11.733333333333333,-10.69047619047619,30,84,954.2950580774749,539.525286076938,0.01,3.121212121212118,1.0,0.0
159,159000000,-10.137931034482758,-11.13953488372093,29,86,963.1321457086055,540.1254969871795,0.01,3.8463949843260146,1.0,0.0
160,160000000,-1.0,-10.073170731707316,6,82,960.0473662159378,539.9066445379189,0.01,7.99999999999999,1.0,0.0
161,161000000,-5.6,-10.487804878048781,10,82,1413.7922878135294,664.1448835117687,0.01,5.909090909090902,1.0,0.0
162,162000000,-7.6,-9.530864197530864,5,81,1429.9182960843364,735.6047438451161,0.01,4.999999999999995,1.0,0.0
163,163000000,-10.333333333333334,-9.342105263157896,6,76,1422.1843336238699,736.7389701522576,0.01,3.757575757575753,1.0,0.0
164,164000000,-7.666666666666667,-8.767123287671232,6,73,1433.460141114565,741.8375467966902,0.01,4.9696969696969635,1.0,0.0
165,165000000,-4.0,-9.544303797468354,5,79,1429.1853408611742,740.6776027640045,0.01,6.636363636363629,1.0,0.0
166,166000000,-14.666666666666666,-9.180722891566266,6,83,1426.2370652398392,735.2837277354637,0.01,1.7878787878787865,1.0,0.0
167,167000000,-7.2727272727272725,-10.08,11,75,1423.2502248648902,740.3783524589797,0.01,5.148760330578506,1.0,0.0
168,168000000,-8.545454545454545,-8.805194805194805,11,77,1434.7807491098977,737.9112458375754,0.01,4.570247933884293,1.0,0.0
169,169000000,-7.461538461538462,-10.120481927710843,26,83,1417.7994128694172,740.7278786149193,0.01,5.062937062937057,1.0,0.0
170,170000000,-9.25,-9.372093023255815,8,86,1429.4676233596026,739.9730002704946,0.01,4.249999999999996,1.0,0.0
171,171000000,-11.2,-8.564102564102564,5,78,1428.8705329085499,736.8773905223741,0.01,3.36363636363636,1.0,0.0
172,172000000,-13.272727272727273,-9.12,11,75,1429.6526897845374,737.9173938873171,0.01,2.421487603305782,1.0,0.0
173,173000000,-6.933333333333334,-9.444444444444445,15,72,1340.53290347035,740.0076828042727,0.01,5.3030303030302965,1.0,0.0
174,174000000,-7.9,-9.073170731707316,20,82,1037.1168401744478,554.8011321157185,0.01,4.863636363636358,1.0,0.0
175,175000000,-10.285714285714286,-9.452054794520548,7,73,1046.4628378137515,536.8442467352849,0.01,3.7792207792207746,1.0,0.0
176,176000000,-8.857142857142858,-8.027027027027026,14,74,1059.5864199443072,536.1653112652236,0.01,4.4285714285714235,1.0,0.0
177,177000000,-10.571428571428571,-7.7894736842105265,21,76,1066.8355734645897,531.1530858424704,0.01,3.6493506493506453,1.0,0.0
178,178000000,-6.285714285714286,-8.987341772151899,7,79,1081.2916641495278,527.6899327500201,0.01,5.597402597402591,1.0,0.0
179,179000000,-1.2,-8.394366197183098,5,71,1085.5029203110037,523.6693353999525,0.01,7.909090909090899,1.0,0.0
180,180000000,-14.5,-8.647887323943662,12,71,1108.5766916344623,523.2347211932153,0.01,1.863636363636362,1.0,0.0
181,181000000,-4.384615384615385,-8.394736842105264,26,76,1104.1167110544848,520.2287548897032,0.01,6.461538461538454,1.0,0.0
182,182000000,-9.80952380952381,-8.829268292682928,21,82,1093.2845230945045,522.7073287352678,0.01,3.995670995670991,1.0,0.0
183,183000000,-5.925925925925926,-6.7368421052631575,27,76,1075.400715812564,519.5553187092604,0.01,5.760942760942754,1.0,0.0
184,184000000,-8.8,-7.666666666666667,5,72,1037.3970491236562,520.4369048579489,0.01,4.454545454545449,1.0,0.0
185,185000000,-4.222222222222222,-8.026315789473685,9,76,1032.5064153156945,534.4680729989122,0.01,6.5353535353535275,1.0,0.0
186,186000000,-7.571428571428571,-6.717948717948718,28,78,1010.1643777101685,537.7486079591793,0.01,5.012987012987007,1.0,0.0
187,187000000,-8.8,-7.36,15,75,995.1200261389872,539.4508303380645,0.01,4.454545454545449,1.0,0.0
188,188000000,-6.25,-7.131578947368421,8,76,985.2105816442898,546.7273616588276,0.01,5.613636363636357,1.0,0.0
189,189000000,-6.7407407407407405,-8.575,27,80,972.0013875390147,552.5133585442649,0.01,5.390572390572385,1.0,0.0
190,190000000,-6.133333333333334,-7.946666666666666,15,75,968.5008610157602,555.4131195947502,0.01,5.66666666666666,1.0,0.0
191,191000000,-4.545454545454546,-7.341176470588235,11,85,958.1412005849107,551.8237297469686,0.01,6.3884297520661075,1.0,0.0
192,192000000,-12.8,-7.837837837837838,10,74,953.9710664460528,551.5724752936641,0.01,2.636363636363633,1.0,0.0
193,193000000,-5.2,-7.305555555555555,10,72,964.4201232954056,546.2977806449344,0.01,6.090909090909084,1.0,0.0
194,194000000,-5.515151515151516,-7.142857142857143,33,77,958.0644277419699,545.9241834299825,0.01,5.9476584022038494,1.0,0.0
195,195000000,-15.0,-6.7,6,80,964.5681481624085,546.4459583885838,0.01,1.636363636363635,1.0,0.0
196,196000000,-7.555555555555555,-6.931506849315069,9,73,961.6159831228535,548.9285830447438,0.01,5.020202020202015,1.0,0.0
197,197000000,-13.333333333333334,-6.555555555555555,6,72,963.3783656281817,550.7173234062784,0.01,2.3939393939393914,1.0,0.0
198,198000000,-7.636363636363637,-7.061728395061729,11,81,953.7904712462512,550.9482896925631,0.01,4.98347107438016,1.0,0.0
199,199000000,-4.666666666666667,-5.976470588235294,9,85,957.5365506224451,545.1589812727389,0.01,6.333333333333325,1.0,0.0
200,200000000,-7.0,-7.342105263157895,16,76,953.0319142462238,545.8000158171144,0.01,5.272727272727266,1.0,0.0
